,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.6362783017442144,-191794.07089962257,301432.1039271056,0.0,0.7607853888688336,14669,5
1,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.43446642097457217,-1519.2937881414553,3497.918783121272,0.0,0.20231573814797849,38548,10
2,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.4072367949161392,-1519.2937881414553,3731.738005769636,0.0,0.12696378316832854,52336,15
3,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.3905983326468085,-1519.2937881414553,3890.6576384396635,0.0,0.08092052656396809,69236,20
4,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.38410667538933424,-1519.2937881414553,3956.395429151249,0.0,0.0629563039059406,85352,25
5,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.37699509225302086,-1519.2937881414553,4031.0094599687227,0.0,0.043276573777749405,104583,30
6,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.3737853249736803,-1519.2937881414553,4065.615934957946,0.0,0.034394254240602454,119157,35
7,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.3704981483929437,-1519.2937881414553,4101.678491192132,0.0,0.025297721618733747,137604,40
8,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.36803621442471046,-1519.2937881414553,4129.10948649799,0.0,0.018484865021324487,154502,45
9,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.3657223265533844,-1519.2937881414553,4155.22761432008,0.0,0.012081693184371441,171397,50
10,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.36466788783386805,-1519.2937881414553,4167.2395808034535,0.0,0.009163767732465092,187512,55
11,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.36384226641103146,-1519.2937881414553,4176.693503473051,0.0,0.00687904343436733,206740,60
12,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.36313339641700537,-1519.2937881414553,4184.8448436088465,0.0,0.004917402838875724,225964,65
13,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.3627857797276806,-65.71597197374152,182.14263470599695,0.0,0.003955450696456857,242078,70
14,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.3624661139428507,-65.71597197374152,182.30238785328996,0.0,0.0030708464872273053,261306,75
15,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.3622776831167789,-65.71597197374152,182.3966883313599,0.0,0.002549405939623965,275092,80
16,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.36210894487304357,-50.867297519670814,141.4751200981932,0.0,0.0020824602489999604,291993,85
17,16,cyanure_benchmark_mkl,l2,4e-10,5,16,auto,1e-05,epsilon,0.36191634147865026,-36.01602100924798,100.51476869516429,0.0,0.0015494730433692858,311218,90
