,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,2,cyanure_benchmark_mkl,l2,5.191e-12,5,2,qning-ista,1e-05,kddb,0.36967269323431284,-17027.01391683895,46060.70153723681,0.0,342.19014782068683,164927,5
1,2,cyanure_benchmark_mkl,l2,5.191e-12,5,2,qning-ista,1e-05,kddb,0.3424432567798262,-4684.623653815937,13680.999711099335,0.0,341.99913690473056,330123,10
2,2,cyanure_benchmark_mkl,l2,5.191e-12,5,2,qning-ista,1e-05,kddb,0.33083056785004944,-1687.9105139651253,5103.03916444075,0.0,341.9176754189999,507607,15
3,2,cyanure_benchmark_mkl,l2,5.191e-12,5,2,qning-ista,1e-05,kddb,0.3236679890292039,-1578.2033746440102,4876.994624545994,0.0,341.86743087047745,696746,20
4,2,cyanure_benchmark_mkl,l2,5.191e-12,5,2,qning-ista,1e-05,kddb,0.3155996997311055,-926.3670431693723,2936.259583449057,0.0,341.8108328820612,895953,25
5,2,cyanure_benchmark_mkl,l2,5.191e-12,5,2,qning-ista,1e-05,kddb,0.30900995423177424,-704.5948415395919,2281.168751493059,0.0,341.76460668395947,1093086,30
6,2,cyanure_benchmark_mkl,l2,5.191e-12,5,2,qning-ista,1e-05,kddb,0.3055676665973977,-614.3253775071465,2011.4397312316235,0.0,341.74045948887795,1291913,35
7,2,cyanure_benchmark_mkl,l2,5.191e-12,5,2,qning-ista,1e-05,kddb,0.3011379402170762,-288.39229676898384,958.6750659883487,0.0,341.7093855408454,1517091,40
8,2,cyanure_benchmark_mkl,l2,5.191e-12,5,2,qning-ista,1e-05,kddb,0.2980017694537184,-288.39229676898384,968.7536388379499,0.0,341.6873857153586,1715175,45
9,2,cyanure_benchmark_mkl,l2,5.191e-12,5,2,qning-ista,1e-05,kddb,0.29372216036857457,-288.39229676898384,982.8540637420664,0.0,341.6573648204108,1914710,50
10,2,cyanure_benchmark_mkl,l2,5.191e-12,5,2,qning-ista,1e-05,kddb,0.290300382314523,-288.39229676898384,994.4272027810426,0.0,341.6333614973381,2114277,55
11,2,cyanure_benchmark_mkl,l2,5.191e-12,5,2,qning-ista,1e-05,kddb,0.2867119220220003,-288.39229676898384,1006.8608471358041,0.0,341.608188920282,2313623,60
12,2,cyanure_benchmark_mkl,l2,5.191e-12,5,2,qning-ista,1e-05,kddb,0.2836616276647293,-288.0554328954832,1016.4896002921731,0.0,341.5867915064907,2511086,65
13,2,cyanure_benchmark_mkl,l2,5.191e-12,5,2,qning-ista,1e-05,kddb,0.2810687272693899,-279.88706024674747,996.7958075445729,0.0,341.5686026511935,2710384,70
