,nb_cores,environement,penalty,lambda,Duality gap interval,nb_threads,solver,Tolerance,Dataset,Primal objective,Best dual,Relative duality gap,Diff,Relative optimality gap,timestamp,epoch
0,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.014637930751007243,-14.490916312081293,990.9566105738112,0.0,2.3631860268366824,1277,5
1,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.005823382735430995,-0.7444767473320942,128.8426614143875,0.0,0.33828385079099127,2545,10
2,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.005029524239431257,-0.3099258460453482,62.62130477780436,0.0,0.15591649705014957,3784,15
3,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004831243985727519,-0.16947204006347466,36.078344327905945,0.0,0.11036701266568642,5065,20
4,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004707001498583054,-0.016943328170321008,4.5996011846228315,0.0,0.08182568733265855,6461,25
5,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004629673670967113,-0.016943328170321008,4.6597240700944775,0.0,0.0640617264203454,7705,30
6,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004576940500096649,-0.008515952806756842,2.860621261424966,0.0,0.05194771759576333,8952,35
7,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004527347436974934,-0.003890846562757634,1.8594097574621766,0.0,0.04055506294637267,10161,40
8,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004491466789897224,-0.0014045975615009218,1.3127258036640326,0.0,0.032312462166707905,11630,45
9,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004464973301879417,-0.0014045975615009218,1.3145814020678896,0.0,0.026226305344656545,12799,50
10,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004444935414902697,-0.0014045975615009218,1.3159995433885667,0.0,0.021623146921692822,13971,55
11,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004427949879313515,-0.0014045975615009218,1.3172117119172728,0.0,0.017721183041632442,15253,60
12,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004415677904905678,-0.0014045975615009218,1.3180933011306053,0.0,0.014902031380209294,16498,65
13,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004404222439125353,0.0016047979325398754,0.6356228699342041,0.0,0.0122704503229381,17969,70
14,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004395410483004238,0.0016047979325398754,0.6348923635812496,0.0,0.010246143564005815,19443,75
15,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004389301194700439,0.002674096963347293,0.3907693173173105,0.0,0.008842701077948358,20876,80
16,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004383657612751236,0.002674096963347293,0.3899849852395298,0.0,0.0075462419345596,22025,85
17,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004378674017622953,0.0030413019966312447,0.3054285419762137,0.0,0.006401396776083196,23331,90
18,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004374629451322524,0.0033413351403462138,0.2362015623206505,0.0,0.0054722678986378805,24709,95
19,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004371467672461979,0.003555273378951075,0.18670944283827434,0.0,0.004745935376133052,25841,100
20,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004368548865714161,0.003737650349174282,0.14441832652746145,0.0,0.004075419074597287,27235,105
21,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004366294453110726,0.003737650349174282,0.1439765711377006,0.0,0.003557529220422833,28411,110
22,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004364239569570118,0.003978156520895032,0.08846513637039312,0.0,0.0030854757304941715,29818,115
23,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.00436237543099161,0.003978156520895032,0.08807561755619958,0.0,0.0026572406970697604,31215,120
24,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.00436093149824819,0.003978156520895032,0.08777367347020265,0.0,0.002325536502022177,32564,125
25,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.0043595149866168525,0.003978156520895032,0.08747726912111593,0.0,0.002000131560144134,33877,130
26,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004358475596084117,0.004068807783470036,0.06646080865390949,0.0,0.00176135991266101,35167,135
27,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004357511777678985,0.004140911132121964,0.049707414829385184,0.0,0.0015399489018621646,36467,140
28,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004356754340379796,0.004140911132121964,0.049542203070145174,0.0,0.0013659483254701448,37599,145
29,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004356194607923147,0.004140911132121964,0.049420077654386683,0.0,0.0012373650484296453,38695,150
30,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004355724653942371,0.004213901702972719,0.03256012770258278,0.0,0.001129405929410425,40165,155
31,1,cyanure_benchmark_mkl,l2,1.383e-09,5,1,qning-svrg,1e-05,real-sim,0.004355263591521,0.00421397564520418,0.03244073368874512,0.0,0.0010234894038352088,41335,160
